$PSIGR,XYZ,1,1321,217633.9,-2415602.3,-3773552.8,4524178.6,0.016,-0.045,-0.228*2F
$PSIGR,XYZ,1,1321,217634.9,-2415602.5,-3773553.4,4524177.5,-0.108,-0.124,-0.365*02
$PSIGR,XYZ,1,1321,217635.9,-2415602.4,-3773553.9,4524176.6,-0.051,-0.086,-0.121*0B
$PSIGR,XYZ,1,1321,217636.9,-2415602.6,-3773554.1,4524177.3,-0.133,-0.080,-0.060*06
$PSIGR,XYZ,1,1321,217637.9,-2415602.5,-3773554.5,4524177.4,-0.015,-0.050,0.036*21
$PSIGR,XYZ,1,1321,217638.9,-2415602.9,-3773555.3,4524177.4,0.005,-0.070,-0.080*2B
$PSIGR,XYZ,1,1321,217639.9,-2415603.2,-3773556.2,4524177.8,-0.096,-0.078,-0.055*09
$PSIGR,XYZ,1,1321,217640.9,-2415603.6,-3773556.2,4524178.2,-0.018,-0.047,-0.121*0E
$PSIGR,XYZ,1,1321,217641.9,-2415603.2,-3773555.9,4524179.6,-0.039,-0.068,-0.154*0A
$PSIGR,XYZ,1,1321,217642.9,-2415602.3,-3773555.2,4524180.5,-0.006,0.080,-0.185*2C
$PSIGR,XYZ,1,1321,217643.9,-2415601.2,-3773553.9,4524181.1,-0.047,-0.053,0.075*22
$PSIGR,XYZ,1,1321,217644.9,-2415600.8,-3773552.8,4524181.5,-0.081,-0.064,-0.277*09
$PSIGR,XYZ,1,1321,217645.9,-2415600.1,-3773551.5,4524182.1,-0.007,0.024,-0.429*22
$PSIGR,XYZ,1,1321,217646.9,-2415600.0,-3773550.5,4524183.1,0.051,0.040,0.007*29
$PSIGR,XYZ,1,1321,217647.9,-2415600.3,-3773550.0,4524184.4,-0.011,0.009,-0.116*24
$PSIGR,XYZ,1,1321,217648.9,-2415600.5,-3773549.1,4524185.1,-0.001,-0.012,0.125*2B
$PSIGR,XYZ,1,1321,217649.9,-2415601.0,-3773548.8,4524185.7,-0.006,-0.042,0.248*2A
$PSIGR,XYZ,1,1321,217650.9,-2415601.2,-3773548.8,4524185.7,-0.037,0.005,-0.103*2D
$PSIGR,XYZ,1,1321,217651.9,-2415601.8,-3773548.6,4524186.4,-0.120,-0.135,-0.215*04
$PSIGR,XYZ,1,1321,217652.9,-2415602.3,-3773548.9,4524186.5,0.020,0.047,-0.162*07
$PSIGR,XYZ,1,1321,217653.9,-2415602.6,-3773549.2,4524188.0,-0.031,-0.007,0.266*2C
$PSIGR,XYZ,1,1321,217654.9,-2415603.1,-3773549.1,4524190.3,-0.120,-0.062,-0.206*0D
$PSIGR,XYZ,1,1321,217655.9,-2415603.4,-3773549.2,4524193.0,-0.015,-0.080,0.261*2D
$PSIGR,XYZ,1,1321,217656.9,-2415603.4,-3773549.2,4524195.8,-0.029,-0.044,-0.020*0D
$PSIGR,XYZ,1,1321,217657.9,-2415603.4,-3773549.6,4524197.3,-0.026,-0.056,-0.137*0A
$PSIGR,XYZ,1,1321,217658.9,-2415602.7,-3773550.1,4524197.5,-0.002,-0.002,-0.032*0D
$PSIGR,XYZ,1,1321,217659.9,-2415602.5,-3773550.5,4524197.3,0.005,-0.009,0.016*06
$PSIGR,XYZ,1,1321,217660.9,-2415602.5,-3773551.2,4524196.5,0.061,-0.027,0.059*08
$PSIGR,XYZ,1,1321,217661.9,-2415602.6,-3773551.9,4524196.0,0.050,-0.065,0.100*0D
$PSIGR,XYZ,1,1321,217662.9,-2415602.5,-3773552.3,4524194.7,0.052,0.061,-0.147*04
$PSIGR,XYZ,1,1321,217663.9,-2415602.4,-3773552.9,4524193.2,-0.004,-0.018,-0.068*0D
$PSIGR,XYZ,1,1321,217664.9,-2415602.3,-3773553.1,4524191.2,0.054,0.041,-0.389*03
$PSIGR,XYZ,1,1321,217665.9,-2415601.5,-3773553.1,4524189.1,0.032,-0.010,-0.085*2B
$PSIGR,XYZ,1,1321,217666.9,-2415601.3,-3773553.3,4524186.4,0.059,0.014,-0.319*04
$PSIGR,XYZ,1,1321,217667.9,-2415600.6,-3773553.1,4524183.1,-0.003,-0.099,0.024*29
$PSIGR,XYZ,1,1321,217668.9,-2415600.0,-3773553.2,4524179.9,0.013,0.009,-0.166*0C
$PSIGR,XYZ,1,1321,217669.9,-2415599.2,-3773553.0,4524176.0,0.004,0.003,-0.198*05
$PSIGR,XYZ,1,1321,217670.9,-2415598.4,-3773553.0,4524172.6,0.014,-0.073,-0.066*23
$PSIGR,XYZ,1,1321,217671.9,-2415597.9,-3773553.0,4524169.7,0.047,-0.018,-0.232*23
$PSIGR,XYZ,1,1321,217672.9,-2415597.2,-3773552.5,4524167.1,0.141,0.098,-0.386*0B
$PSIGR,XYZ,1,1321,217673.9,-2415597.0,-3773552.2,4524165.9,0.017,-0.046,-0.111*25
$PSIGR,XYZ,1,1321,217674.9,-2415596.9,-3773552.0,4524164.4,0.033,-0.008,-0.154*29
$PSIGR,XYZ,1,1321,217675.9,-2415596.8,-3773552.4,4524162.6,-0.024,0.044,-0.148*2A
$PSIGR,XYZ,1,1321,217676.9,-2415596.4,-3773552.8,4524161.0,0.083,0.079,-0.213*0F
$PSIGR,XYZ,1,1321,217677.9,-2415596.2,-3773552.7,4524159.2,0.032,-0.010,-0.075*24
$PSIGR,XYZ,1,1321,217678.9,-2415595.9,-3773552.6,4524158.3,-0.056,0.009,0.004*03
$PSIGR,XYZ,1,1321,217679.9,-2415595.8,-3773552.6,4524157.1,-0.037,-0.039,-0.017*08
$PSIGR,XYZ,1,1321,217681.0,-2415595.9,-3773552.7,4524155.6,-0.021,-0.007,-0.109*07
$PSIGR,XYZ,1,1321,217681.9,-2415595.5,-3773552.6,4524154.9,0.047,0.040,-0.018*0F
$PSIGR,XYZ,1,1321,217682.9,-2415595.0,-3773552.2,4524155.1,-0.006,-0.000,-0.078*03
$PSIGR,XYZ,1,1321,217684.0,-2415594.8,-3773551.7,4524155.1,-0.056,-0.045,-0.141*0C
$PSIGR,XYZ,1,1321,217684.9,-2415594.8,-3773551.1,4524155.8,-0.035,0.044,-0.010*26
$PSIGR,XYZ,1,1321,217685.9,-2415594.5,-3773550.7,4524155.9,0.066,0.013,0.018*20
$PSIGR,XYZ,1,1321,217687.0,-2415594.2,-3773550.5,4524156.3,0.008,0.014,0.057*23
$PSIGR,XYZ,1,1321,217687.9,-2415594.1,-3773550.5,4524156.9,0.017,-0.006,-0.067*2D
$PSIGR,XYZ,1,1321,217688.9,-2415594.3,-3773550.3,4524157.5,0.003,-0.066,0.150*00
$PSIGR,XYZ,1,1321,217690.0,-2415594.2,-3773550.2,4524158.5,0.043,-0.010,-0.143*25
$PSIGR,XYZ,1,1321,217690.9,-2415594.2,-3773550.3,4524159.8,0.029,0.033,-0.108*0E
$PSIGR,XYZ,1,1321,217691.9,-2415594.2,-3773550.0,4524160.6,0.036,0.011,-0.015*0B
$PSIGR,XYZ,1,1321,217693.0,-2415594.3,-3773549.7,4524161.6,0.052,0.010,-0.171*0F
$PSIGR,XYZ,1,1321,217694.0,-2415594.6,-3773549.6,4524162.4,0.022,-0.039,0.002*04
$PSIGR,XYZ,1,1321,217695.0,-2415595.0,-3773549.5,4524163.7,-0.018,-0.019,-0.077*0A
$PSIGR,XYZ,1,1321,217696.0,-2415595.7,-3773549.5,4524165.6,-0.075,-0.037,0.083*28
$PSIGR,XYZ,1,1321,217697.0,-2415596.4,-3773549.2,4524168.1,-0.040,-0.059,0.158*2D
$PSIGR,XYZ,1,1321,217698.0,-2415596.5,-3773548.8,4524170.5,-0.063,-0.032,0.226*23
$PSIGR,XYZ,1,1321,217699.0,-2415596.7,-3773549.0,4524172.5,-0.025,-0.013,0.035*2A
$PSIGR,XYZ,1,1321,217700.0,-2415597.1,-3773549.0,4524174.1,0.007,-0.007,0.117*07
$PSIGR,XYZ,1,1321,217701.0,-2415597.6,-3773548.9,4524175.6,-0.077,-0.015,-0.006*0A
$PSIGR,XYZ,1,1321,217702.0,-2415598.0,-3773548.9,4524177.2,-0.051,-0.101,0.067*2C
$PSIGR,XYZ,1,1321,217703.0,-2415598.2,-3773549.0,4524178.4,-0.028,-0.014,0.193*2F
$PSIGR,XYZ,1,1321,217704.0,-2415598.9,-3773549.0,4524179.5,0.004,0.010,-0.100*0E
$PSIGR,XYZ,1,1321,217705.0,-2415599.4,-3773548.9,4524180.5,-0.016,-0.013,0.077*21
$PSIGR,XYZ,1,1321,217706.0,-2415600.1,-3773549.0,4524182.2,-0.072,-0.122,0.214*2F
$PSIGR,XYZ,1,1321,217707.0,-2415600.7,-3773548.7,4524183.4,0.022,0.058,-0.145*0A
$PSIGR,XYZ,1,1321,217708.0,-2415601.1,-3773548.1,4524184.0,0.020,-0.053,-0.016*24
$PSIGR,XYZ,1,1321,217709.0,-2415601.1,-3773547.0,4524184.6,-0.014,0.026,-0.011*2F
$PSIGR,XYZ,1,1321,217710.0,-2415601.6,-3773546.0,4524184.6,0.049,-0.029,-0.039*2C
$PSIGR,XYZ,1,1321,217711.0,-2415601.6,-3773545.2,4524184.3,0.051,-0.027,-0.052*23
$PSIGR,XYZ,1,1321,217712.0,-2415601.8,-3773544.5,4524184.4,-0.020,-0.027,0.116*28
$PSIGR,XYZ,1,1321,217713.0,-2415602.1,-3773544.3,4524184.9,-0.084,-0.087,0.041*2F
$PSIGR,XYZ,1,1321,217714.3,-2415602.5,-3773544.8,4524185.2,-0.018,-0.025,-0.011*0B
$PSIGR,XYZ,1,1321,217714.9,-2415602.3,-3773545.0,4524185.6,0.005,0.037,0.081*21
$PSIGR,XYZ,1,1321,217716.0,-2415602.9,-3773545.3,4524185.8,0.018,0.021,-0.022*02
$PSIGR,XYZ,1,1321,217717.0,-2415602.6,-3773545.5,4524185.9,0.024,-0.026,0.001*02
$PSIGR,XYZ,1,1321,217718.0,-2415602.4,-3773545.7,4524186.1,-0.046,-0.061,0.121*2F
$PSIGR,XYZ,1,1321,217719.0,-2415602.0,-3773545.7,4524185.8,0.071,0.025,-0.150*0F
$PSIGR,XYZ,1,1321,217720.0,-2415601.4,-3773545.7,4524185.1,-0.052,-0.018,0.096*22
$PSIGR,XYZ,1,1321,217721.0,-2415600.8,-3773545.4,4524184.8,0.026,0.018,0.021*2A
$PSIGR,XYZ,1,1321,217722.0,-2415600.1,-3773545.2,4524185.0,0.037,0.017,-0.039*04
$PSIGR,XYZ,1,1321,217723.0,-2415600.2,-3773545.7,4524185.9,0.015,0.028,0.011*21
$PSIGR,XYZ,1,1321,217724.0,-2415600.1,-3773546.0,4524186.5,-0.046,-0.060,-0.062*0D
$PSIGR,XYZ,1,1321,217725.0,-2415599.7,-3773545.8,4524186.5,-0.005,0.013,0.011*05
$PSIGR,XYZ,1,1321,217726.0,-2415599.3,-3773545.4,4524186.4,0.057,-0.030,0.008*01
$PSIGR,XYZ,1,1321,217727.0,-2415599.1,-3773545.8,4524187.3,-0.043,-0.084,0.060*21
$PSIGR,XYZ,1,1321,217728.0,-2415598.2,-3773546.5,4524187.9,0.058,0.060,-0.057*01
$PSIGR,XYZ,1,1321,217729.0,-2415597.8,-3773547.2,4524188.4,0.063,-0.071,0.032*0A
$PSIGR,XYZ,1,1321,217729.9,-2415598.2,-3773547.2,4524188.6,0.014,0.031,-0.039*0B
$PSIGR,XYZ,1,1321,217730.9,-2415598.1,-3773547.5,4524188.3,-0.031,-0.117,0.045*26
$PSIGR,XYZ,1,1321,217731.9,-2415597.9,-3773548.1,4524188.3,-0.075,-0.005,0.004*2C
$PSIGR,XYZ,1,1321,217733.0,-2415597.9,-3773548.6,4524188.4,-0.030,-0.038,0.102*2F
$PSIGR,XYZ,1,1321,217734.0,-2415597.8,-3773549.1,4524187.8,0.020,-0.027,-0.001*21
$PSIGR,XYZ,1,1321,217735.0,-2415598.0,-3773549.8,4524186.8,-0.046,-0.004,0.026*2B
$PSIGR,XYZ,1,1321,217736.0,-2415598.3,-3773550.4,4524185.5,0.073,-0.020,-0.088*25
$PSIGR,XYZ,1,1321,217737.0,-2415598.8,-3773551.1,4524185.2,0.022,0.024,-0.079*0F
$PSIGR,XYZ,1,1321,217738.0,-2415599.1,-3773551.5,4524185.6,-0.067,-0.051,0.090*21
$PSIGR,XYZ,1,1321,217739.0,-2415599.2,-3773552.3,4524186.7,-0.070,-0.027,0.200*28
$PSIGR,XYZ,1,1321,217740.0,-2415599.3,-3773553.1,4524187.6,-0.062,-0.100,0.150*25
$PSIGR,XYZ,1,1321,217741.0,-2415599.6,-3773553.6,4524189.3,-0.027,-0.102,0.095*26
$PSIGR,XYZ,1,1321,217742.0,-2415600.0,-3773554.2,4524190.6,0.004,0.005,0.027*20
$PSIGR,XYZ,1,1321,217743.0,-2415600.2,-3773554.6,4524191.8,-0.012,0.002,0.084*0C
$PSIGR,XYZ,1,1321,217744.0,-2415600.4,-3773554.9,4524193.0,-0.070,-0.082,0.175*26
$PSIGR,XYZ,1,1321,217745.0,-2415600.4,-3773554.5,4524194.1,0.001,-0.019,0.039*0D
$PSIGR,XYZ,1,1321,217746.0,-2415599.9,-3773554.5,4524194.5,-0.021,-0.094,0.123*24
$PSIGR,XYZ,1,1321,217747.0,-2415599.1,-3773554.5,4524195.1,0.045,0.011,0.069*28
$PSIGR,XYZ,1,1321,217748.0,-2415598.1,-3773554.2,4524195.4,-0.002,0.042,0.090*0A
$PSIGR,XYZ,1,1321,217749.0,-2415598.1,-3773554.3,4524195.3,-0.084,-0.032,0.078*2F
$PSIGR,XYZ,1,1321,217750.0,-2415597.9,-3773554.0,4524194.8,-0.027,-0.076,0.103*2D
$PSIGR,XYZ,1,1321,217751.0,-2415597.7,-3773553.8,4524194.2,-0.016,-0.005,-0.007*09
$PSIGR,XYZ,1,1321,217752.0,-2415597.7,-3773553.7,4524193.2,0.009,-0.048,0.031*00
$PSIGR,XYZ,1,1321,217753.0,-2415597.6,-3773553.5,4524192.1,0.047,0.030,-0.119*0E
$PSIGR,XYZ,1,1321,217754.0,-2415597.3,-3773553.3,4524191.2,-0.074,-0.111,0.131*2F
$PSIGR,XYZ,1,1321,217755.0,-2415597.3,-3773553.4,4524190.6,-0.029,-0.080,0.056*2D
$PSIGR,XYZ,1,1321,217756.0,-2415597.5,-3773553.2,4524190.1,-0.014,-0.056,-0.056*01
$PSIGR,XYZ,1,1321,217757.0,-2415597.5,-3773553.1,4524189.6,0.004,-0.082,0.026*03
$PSIGR,XYZ,1,1321,217758.0,-2415597.8,-3773553.3,4524188.7,-0.045,-0.039,0.064*2D
$PSIGR,XYZ,1,1321,217759.0,-2415598.6,-3773553.4,4524187.3,0.001,-0.051,0.065*03
$PSIGR,XYZ,1,1321,217760.0,-2415598.9,-3773552.9,4524185.8,0.052,-0.031,-0.090*24
$PSIGR,XYZ,1,1321,217761.0,-2415599.2,-3773552.5,4524183.9,-0.008,-0.017,-0.023*0A
$PSIGR,XYZ,1,1321,217762.0,-2415599.3,-3773552.1,4524182.6,-0.061,-0.064,0.140*20
$PSIGR,XYZ,1,1321,217763.0,-2415599.3,-3773552.0,4524181.7,0.026,-0.076,0.037*0E
$PSIGR,XYZ,1,1321,217764.0,-2415599.8,-3773551.9,4524180.4,0.019,0.051,-0.041*02
$PSIGR,XYZ,1,1321,217765.0,-2415599.9,-3773552.1,4524179.3,-0.015,-0.037,0.211*2E
$PSIGR,XYZ,1,1321,217766.0,-2415599.4,-3773551.6,4524177.8,-0.076,-0.075,0.027*25
$PSIGR,XYZ,1,1321,217767.0,-2415598.9,-3773551.4,4524177.0,0.003,-0.038,0.013*03
$PSIGR,XYZ,1,1321,217768.0,-2415598.1,-3773551.1,4524176.0,0.033,-0.050,0.037*0B
$PSIGR,XYZ,1,1321,217769.0,-2415597.1,-3773550.2,4524175.5,0.030,-0.012,-0.058*20
$PSIGR,XYZ,1,1321,217770.0,-2415596.4,-3773549.6,4524175.0,0.006,-0.016,0.018*0D
$PSIGR,XYZ,1,1321,217771.0,-2415595.9,-3773549.3,4524174.9,-0.013,-0.041,0.031*2F
$PSIGR,XYZ,1,1321,217772.0,-2415595.4,-3773548.9,4524175.0,-0.005,-0.012,-0.020*0E
$PSIGR,XYZ,1,1321,217773.0,-2415595.3,-3773548.6,4524175.0,0.067,0.001,0.046*2C
$PSIGR,XYZ,1,1321,217774.0,-2415595.3,-3773548.4,4524175.4,-0.067,-0.101,0.116*28
$PSIGR,XYZ,1,1321,217775.0,-2415595.3,-3773548.4,4524175.7,-0.017,-0.023,0.065*29
$PSIGR,XYZ,1,1321,217776.0,-2415596.1,-3773548.6,4524176.2,-0.035,-0.061,0.156*28
$PSIGR,XYZ,1,1321,217777.0,-2415596.9,-3773548.7,4524176.3,0.025,-0.021,0.056*08
$PSIGR,XYZ,1,1321,217778.0,-2415598.0,-3773549.0,4524176.0,-0.031,-0.049,0.039*2A
$PSIGR,XYZ,1,1321,217779.0,-2415598.3,-3773548.5,4524176.1,0.024,-0.043,0.044*04
$PSIGR,XYZ,1,1321,217780.0,-2415598.2,-3773548.3,4524175.8,0.021,0.017,-0.037*0F
$PSIGR,XYZ,1,1321,217781.0,-2415598.5,-3773547.9,4524175.4,-0.019,-0.052,0.062*27
$PSIGR,XYZ,1,1321,217782.0,-2415598.7,-3773547.4,4524175.0,-0.015,-0.041,-0.017*0E
$PSIGR,XYZ,1,1321,217783.0,-2415599.1,-3773547.1,4524174.6,-0.002,0.052,0.030*0B
$PSIGR,XYZ,1,1321,217784.0,-2415598.7,-3773546.1,4524174.9,-0.002,-0.075,0.054*2F
$PSIGR,XYZ,1,1321,217785.0,-2415598.3,-3773545.6,4524175.1,-0.006,-0.048,0.020*2E
$PSIGR,XYZ,1,1321,217786.0,-2415598.4,-3773545.6,4524175.3,0.008,-0.106,0.073*06
$PSIGR,XYZ,1,1321,217787.0,-2415598.7,-3773545.6,4524175.8,-0.028,-0.135,0.017*22
$PSIGR,XYZ,1,1321,217788.0,-2415598.9,-3773545.4,4524175.9,0.007,0.028,-0.033*0B
$PSIGR,XYZ,1,1321,217789.0,-2415599.5,-3773545.4,4524176.1,-0.019,-0.052,0.062*27
$PSIGR,XYZ,1,1321,217790.0,-2415599.6,-3773544.9,4524176.3,-0.062,-0.072,0.072*2D
$PSIGR,XYZ,1,1321,217791.0,-2415599.9,-3773544.6,4524176.7,-0.052,-0.054,0.023*2B
$PSIGR,XYZ,1,1321,217792.0,-2415600.8,-3773545.0,4524177.3,-0.047,-0.040,0.072*2D
$PSIGR,XYZ,1,1321,217793.0,-2415601.4,-3773544.6,4524177.2,0.007,-0.017,-0.016*23
$PSIGR,XYZ,1,1321,217794.0,-2415602.0,-3773544.7,4524177.9,-0.015,-0.066,-0.081*0F
$PSIGR,XYZ,1,1321,217795.0,-2415602.0,-3773544.8,4524178.6,0.032,-0.019,0.019*0D
$PSIGR,XYZ,1,1321,217796.0,-2415602.7,-3773545.5,4524180.5,-0.045,-0.048,0.151*25
$PSIGR,XYZ,1,1321,217797.0,-2415602.8,-3773546.8,4524181.4,-0.046,-0.075,0.102*2E
$PSIGR,XYZ,1,1321,217798.0,-2415603.0,-3773547.7,4524182.6,-0.003,-0.013,-0.037*0C
$PSIGR,XYZ,1,1321,217799.0,-2415602.8,-3773548.5,4524183.9,-0.037,-0.113,0.224*2C
$PSIGR,XYZ,1,1321,217800.0,-2415602.3,-3773549.0,4524185.1,-0.031,-0.018,0.069*25
$PSIGR,XYZ,1,1321,217801.0,-2415602.1,-3773549.4,4524186.4,0.002,-0.020,-0.040*24
$PSIGR,XYZ,1,1321,217802.0,-2415602.0,-3773550.1,4524187.4,-0.086,-0.073,0.128*2F
$PSIGR,XYZ,1,1321,217803.0,-2415602.0,-3773550.8,4524189.4,-0.069,-0.050,0.118*2A
$PSIGR,XYZ,1,1321,217804.0,-2415602.4,-3773551.6,4524190.3,0.029,-0.034,0.102*09
$PSIGR,XYZ,1,1321,217805.0,-2415602.5,-3773551.8,4524190.3,-0.037,-0.030,0.079*2C
$PSIGR,XYZ,1,1321,217806.0,-2415602.8,-3773552.3,4524190.0,-0.032,0.039,0.060*00
$PSIGR,XYZ,1,1321,217807.0,-2415602.7,-3773552.8,4524189.5,-0.038,-0.049,-0.013*01
$PSIGR,XYZ,1,1321,217808.0,-2415603.2,-3773552.9,4524188.3,0.049,0.057,-0.139*0C
$PSIGR,XYZ,1,1321,217809.0,-2415603.4,-3773552.6,4524187.7,0.011,-0.055,0.053*0D
$PSIGR,XYZ,1,1321,217810.0,-2415603.6,-3773552.8,4524187.6,0.008,-0.016,-0.038*27
$PSIGR,XYZ,1,1321,217811.0,-2415603.3,-3773552.9,4524187.6,-0.044,-0.036,0.072*26
$PSIGR,XYZ,1,1321,217812.0,-2415603.2,-3773552.9,4524187.3,-0.057,-0.047,0.070*27
$PSIGR,XYZ,1,1321,217813.0,-2415602.7,-3773553.1,4524187.2,0.016,-0.019,0.026*0A
$PSIGR,XYZ,1,1321,217814.0,-2415601.9,-3773552.9,4524186.7,0.007,-0.027,0.043*03
$PSIGR,XYZ,1,1321,217815.0,-2415600.7,-3773552.3,4524186.3,0.017,0.011,0.025*2A
$PSIGR,XYZ,1,1321,217816.0,-2415600.0,-3773551.3,4524185.7,-0.009,-0.032,0.019*2B
$PSIGR,XYZ,1,1321,217817.0,-2415599.3,-3773550.5,4524184.9,0.028,0.032,-0.069*0B
$PSIGR,XYZ,1,1321,217818.0,-2415599.0,-3773550.0,4524183.5,0.015,-0.044,-0.077*24
$PSIGR,XYZ,1,1321,217819.0,-2415598.8,-3773549.6,4524182.3,0.041,-0.011,-0.066*24
$PSIGR,XYZ,1,1321,217820.0,-2415598.6,-3773549.5,4524181.5,-0.071,-0.050,0.072*25
$PSIGR,XYZ,1,1321,217821.0,-2415598.8,-3773549.7,4524181.4,-0.038,-0.016,-0.004*0A
$PSIGR,XYZ,1,1321,217822.0,-2415598.6,-3773550.1,4524181.6,-0.054,-0.088,0.128*24
$PSIGR,XYZ,1,1321,217823.0,-2415598.5,-3773550.7,4524181.4,0.032,-0.062,0.008*08
$PSIGR,XYZ,1,1321,217824.0,-2415598.6,-3773551.6,4524181.5,0.008,-0.056,0.064*09
$PSIGR,XYZ,1,1321,217825.0,-2415598.3,-3773551.8,4524181.3,0.011,-0.038,0.055*07
$PSIGR,XYZ,1,1321,217826.0,-2415598.0,-3773551.9,4524181.8,0.037,-0.019,0.026*0E
$PSIGR,XYZ,1,1321,217827.0,-2415597.9,-3773551.9,4524182.5,-0.008,-0.024,-0.018*08
$PSIGR,XYZ,1,1321,217828.0,-2415597.6,-3773552.9,4524183.3,0.033,-0.065,0.082*02
$PSIGR,XYZ,1,1321,217829.0,-2415597.8,-3773553.9,4524184.7,-0.007,-0.005,0.011*29
$PSIGR,XYZ,1,1321,217830.0,-2415597.7,-3773554.8,4524185.7,0.017,-0.032,0.050*04
$PSIGR,XYZ,1,1321,217831.0,-2415597.9,-3773555.2,4524186.8,-0.052,-0.103,0.133*27
$PSIGR,XYZ,1,1321,217832.0,-2415597.9,-3773555.4,4524188.2,-0.021,-0.078,0.102*2D
$PSIGR,XYZ,1,1321,217833.0,-2415597.9,-3773555.3,4524189.0,-0.041,-0.082,0.188*29
$PSIGR,XYZ,1,1321,217834.0,-2415598.5,-3773555.6,4524190.0,-0.038,-0.024,0.102*20
$PSIGR,XYZ,1,1321,217835.3,-2415598.6,-3773556.3,4524190.6,-0.017,-0.052,-0.007*04
$PSIGR,XYZ,1,1321,217835.9,-2415598.4,-3773556.3,4524190.4,0.020,0.062,-0.036*0B
$PSIGR,XYZ,1,1321,217837.0,-2415598.7,-3773556.6,4524190.1,0.009,-0.051,0.009*04
$PSIGR,XYZ,1,1321,217838.0,-2415599.3,-3773556.6,4524190.2,-0.050,-0.054,0.068*2E
$PSIGR,XYZ,1,1321,217839.0,-2415599.8,-3773556.2,4524189.5,0.044,0.092,-0.116*05
$PSIGR,XYZ,1,1321,217840.0,-2415600.7,-3773555.7,4524188.5,-0.025,-0.008,0.098*2E
$PSIGR,XYZ,1,1321,217841.0,-2415601.2,-3773555.2,4524187.5,0.003,-0.051,0.095*09
$PSIGR,XYZ,1,1321,217842.0,-2415601.8,-3773554.8,4524186.4,-0.015,-0.031,0.010*2A
$PSIGR,XYZ,1,1321,217843.0,-2415602.0,-3773554.1,4524185.5,-0.078,-0.055,-0.035*08
$PSIGR,XYZ,1,1321,217844.0,-2415601.9,-3773553.4,4524184.3,-0.064,0.013,0.012*0A
$PSIGR,XYZ,1,1321,217845.0,-2415602.0,-3773553.1,4524182.6,-0.010,-0.055,0.066*28
$PSIGR,XYZ,1,1321,217846.0,-2415601.9,-3773553.0,4524180.9,-0.035,-0.046,0.005*2D
$PSIGR,XYZ,1,1321,217847.0,-2415601.9,-3773552.5,4524179.7,-0.022,0.002,-0.015*27
$PSIGR,XYZ,1,1321,217848.0,-2415601.7,-3773552.2,4524178.5,0.028,0.035,0.024*2E
$PSIGR,XYZ,1,1321,217849.0,-2415601.3,-3773552.0,4524177.3,0.026,-0.043,-0.039*23
$PSIGR,XYZ,1,1321,217850.0,-2415600.9,-3773551.7,4524176.5,-0.007,0.058,-0.141*24
$PSIGR,XYZ,1,1321,217851.0,-2415601.0,-3773551.1,4524175.4,-0.058,-0.056,0.069*26
$PSIGR,XYZ,1,1321,217852.0,-2415600.4,-3773550.6,4524174.9,0.015,-0.013,0.077*00
$PSIGR,XYZ,1,1321,217853.0,-2415599.3,-3773550.8,4524174.9,-0.002,-0.022,0.049*2F
$PSIGR,XYZ,1,1321,217854.0,-2415598.5,-3773550.9,4524174.5,0.017,-0.100,0.051*03
$PSIGR,XYZ,1,1321,217855.0,-2415598.0,-3773551.2,4524174.7,-0.007,0.015,0.034*08
$PSIGR,XYZ,1,1321,217856.0,-2415597.1,-3773551.0,4524175.8,-0.045,-0.083,0.120*29
$PSIGR,XYZ,1,1321,217857.0,-2415596.2,-3773551.3,4524177.5,-0.014,-0.031,0.065*2B
$PSIGR,XYZ,1,1321,217858.0,-2415595.4,-3773551.2,4524179.5,-0.076,-0.027,0.044*2E
$PSIGR,XYZ,1,1321,217859.0,-2415595.2,-3773551.5,4524180.9,0.009,0.006,-0.093*08
$PSIGR,XYZ,1,1321,217860.0,-2415595.0,-3773551.4,4524181.7,0.016,0.022,0.055*21
$PSIGR,XYZ,1,1321,217861.0,-2415594.4,-3773550.6,4524181.8,-0.018,-0.088,0.074*24
$PSIGR,XYZ,1,1321,217862.0,-2415594.2,-3773550.2,4524181.8,-0.017,0.028,-0.100*22
$PSIGR,XYZ,1,1321,217863.0,-2415593.6,-3773550.1,4524181.2,-0.006,-0.106,0.154*25
$PSIGR,XYZ,1,1321,217864.0,-2415593.3,-3773549.6,4524180.7,0.015,-0.011,0.026*00
$PSIGR,XYZ,1,1321,217865.0,-2415593.0,-3773549.4,4524179.9,-0.023,-0.021,-0.040*0E
$PSIGR,XYZ,1,1321,217866.0,-2415592.7,-3773548.7,4524179.1,0.034,-0.015,-0.083*22
$PSIGR,XYZ,1,1321,217867.0,-2415592.4,-3773548.0,4524178.1,-0.021,-0.010,-0.046*03
$PSIGR,XYZ,1,1321,217868.0,-2415592.8,-3773547.5,4524177.2,-0.036,-0.016,0.038*22
$PSIGR,XYZ,1,1321,217869.0,-2415592.6,-3773547.1,4524176.2,-0.061,0.010,0.016*0D
$PSIGR,XYZ,1,1321,217870.0,-2415592.1,-3773546.6,4524175.0,-0.076,-0.072,-0.012*03
$PSIGR,XYZ,1,1321,217871.0,-2415591.7,-3773546.2,4524174.3,0.002,-0.026,0.147*02
$PSIGR,XYZ,1,1321,217872.0,-2415591.3,-3773545.7,4524173.9,0.026,-0.041,-0.028*2C
$PSIGR,XYZ,1,1321,217873.0,-2415591.4,-3773545.9,4524174.0,-0.090,-0.096,0.079*29
